#rbin[i] Nr[i] lbin[i] Nl[i]
 0.043824 0.000960 0.040358 0.000840 
 0.043880 0.001000 0.040424 0.000670 
 0.043936 0.001130 0.040489 0.000740 
 0.043993 0.001080 0.040555 0.000760 
 0.044049 0.001330 0.040620 0.000760 
 0.044105 0.001270 0.040685 0.000680 
 0.044161 0.001020 0.040751 0.000720 
 0.044217 0.001110 0.040816 0.000700 
 0.044273 0.001210 0.040881 0.000710 
 0.044329 0.001090 0.040947 0.000690 
 0.044386 0.001140 0.041012 0.000780 
 0.044442 0.001250 0.041078 0.000650 
 0.044498 0.000990 0.041143 0.000620 
 0.044554 0.001040 0.041208 0.000610 
 0.044610 0.001030 0.041274 0.000550 
 0.044666 0.000850 0.041339 0.000730 
 0.044722 0.001090 0.041405 0.000730 
 0.044779 0.001060 0.041470 0.000500 
 0.044835 0.000840 0.041535 0.000470 
 0.044891 0.001000 0.041601 0.000500 
 0.044947 0.000980 0.041666 0.000510 
 0.045003 0.000940 0.041731 0.000510 
 0.045059 0.000900 0.041797 0.000510 
 0.045115 0.000940 0.041862 0.000540 
 0.045172 0.000920 0.041928 0.000580 
 0.045228 0.000950 0.041993 0.000600 
 0.045284 0.000740 0.042058 0.000480 
 0.045340 0.000900 0.042124 0.000500 
 0.045396 0.001040 0.042189 0.000570 
 0.045452 0.000690 0.042255 0.000710 
 0.045508 0.000860 0.042320 0.000490 
 0.045565 0.000880 0.042385 0.000470 
 0.045621 0.000660 0.042451 0.000360 
 0.045677 0.000930 0.042516 0.000470 
 0.045733 0.000730 0.042582 0.000420 
 0.045789 0.000780 0.042647 0.000500 
 0.045845 0.000810 0.042712 0.000420 
 0.045901 0.000820 0.042778 0.000550 
 0.045958 0.000690 0.042843 0.000520 
 0.046014 0.000630 0.042908 0.000420 
 0.046070 0.000750 0.042974 0.000520 
 0.046126 0.000770 0.043039 0.000500 
 0.046182 0.000760 0.043105 0.000390 
 0.046238 0.000650 0.043170 0.000420 
 0.046294 0.000640 0.043235 0.000320 
 0.046351 0.000680 0.043301 0.000470 
 0.046407 0.000700 0.043366 0.000450 
 0.046463 0.000600 0.043432 0.000440 
 0.046519 0.000660 0.043497 0.000470 
 0.046575 0.000740 0.043562 0.000360 
 0.046631 0.000640 0.043628 0.000360 
 0.046687 0.000610 0.043693 0.000410 
 0.046744 0.000710 0.043758 0.000370 
 0.046800 0.000590 0.043824 0.000250 
 0.046856 0.000650 0.043889 0.000310 
 0.046912 0.000580 0.043955 0.000280 
 0.046968 0.000690 0.044020 0.000330 
 0.047024 0.000420 0.044085 0.000330 
 0.047080 0.000560 0.044151 0.000310 
 0.047137 0.000630 0.044216 0.000340 
 0.047193 0.000510 0.044282 0.000370 
 0.047249 0.000510 0.044347 0.000290 
 0.047305 0.000590 0.044412 0.000380 
 0.047361 0.000620 0.044478 0.000270 
 0.047417 0.000550 0.044543 0.000330 
 0.047473 0.000600 0.044608 0.000340 
 0.047530 0.000710 0.044674 0.000290 
 0.047586 0.000450 0.044739 0.000310 
 0.047642 0.000600 0.044805 0.000300 
 0.047698 0.000330 0.044870 0.000330 
 0.047754 0.000540 0.044935 0.000330 
 0.047810 0.000390 0.045001 0.000270 
 0.047866 0.000460 0.045066 0.000260 
 0.047923 0.000480 0.045132 0.000240 
 0.047979 0.000370 0.045197 0.000250 
 0.048035 0.000420 0.045262 0.000340 
 0.048091 0.000440 0.045328 0.000320 
 0.048147 0.000490 0.045393 0.000270 
 0.048203 0.000420 0.045458 0.000150 
 0.048259 0.000550 0.045524 0.000330 
 0.048316 0.000350 0.045589 0.000230 
 0.048372 0.000400 0.045655 0.000190 
 0.048428 0.000330 0.045720 0.000240 
 0.048484 0.000500 0.045785 0.000210 
 0.048540 0.000410 0.045851 0.000210 
 0.048596 0.000450 0.045916 0.000260 
 0.048652 0.000360 0.045982 0.000210 
 0.048709 0.000530 0.046047 0.000270 
 0.048765 0.000370 0.046112 0.000220 
 0.048821 0.000440 0.046178 0.000180 
 0.048877 0.000340 0.046243 0.000210 
 0.048933 0.000430 0.046309 0.000140 
 0.048989 0.000370 0.046374 0.000240 
 0.049045 0.000440 0.046439 0.000300 
 0.049102 0.000450 0.046505 0.000220 
 0.049158 0.000410 0.046570 0.000140 
 0.049214 0.000440 0.046635 0.000200 
 0.049270 0.000440 0.046701 0.000170 
 0.049326 0.000330 0.046766 0.000200 
 0.049382 0.000260 0.046832 0.000260 
 0.049438 0.000310 0.046897 0.000170 
 0.049495 0.000280 0.046962 0.000250 
 0.049551 0.000370 0.047028 0.000150 
 0.049607 0.000320 0.047093 0.000260 
 0.049663 0.000370 0.047159 0.000180 
 0.049719 0.000280 0.047224 0.000120 
 0.049775 0.000330 0.047289 0.000170 
 0.049831 0.000270 0.047355 0.000190 
 0.049888 0.000320 0.047420 0.000170 
 0.049944 0.000340 0.047485 0.000180 
 0.050000 0.000290 0.047551 0.000180 
 0.050056 0.000240 0.047616 0.000150 
 0.050112 0.000260 0.047682 0.000120 
 0.050168 0.000330 0.047747 0.000230 
 0.050224 0.000330 0.047812 0.000120 
 0.050281 0.000400 0.047878 0.000150 
 0.050337 0.000270 0.047943 0.000100 
 0.050393 0.000310 0.048009 0.000140 
 0.050449 0.000250 0.048074 0.000160 
 0.050505 0.000290 0.048139 0.000220 
 0.050561 0.000230 0.048205 0.000110 
 0.050617 0.000410 0.048270 0.000160 
 0.050674 0.000320 0.048335 0.000140 
 0.050730 0.000150 0.048401 0.000070 
 0.050786 0.000210 0.048466 0.000210 
 0.050842 0.000160 0.048532 0.000160 
 0.050898 0.000240 0.048597 0.000120 
 0.050954 0.000320 0.048662 0.000150 
 0.051010 0.000230 0.048728 0.000160 
 0.051067 0.000200 0.048793 0.000110 
 0.051123 0.000240 0.048859 0.000180 
 0.051179 0.000200 0.048924 0.000110 
 0.051235 0.000190 0.048989 0.000200 
 0.051291 0.000260 0.049055 0.000120 
 0.051347 0.000210 0.049120 0.000150 
 0.051403 0.000310 0.049185 0.000090 
 0.051460 0.000260 0.049251 0.000140 
 0.051516 0.000280 0.049316 0.000120 
 0.051572 0.000210 0.049382 0.000170 
 0.051628 0.000190 0.049447 0.000050 
 0.051684 0.000240 0.049512 0.000090 
 0.051740 0.000250 0.049578 0.000160 
 0.051796 0.000170 0.049643 0.000160 
 0.051853 0.000230 0.049709 0.000160 
 0.051909 0.000270 0.049774 0.000080 
 0.051965 0.000190 0.049839 0.000090 
 0.052021 0.000210 0.049905 0.000050 
 0.052077 0.000170 0.049970 0.000160 
 0.052133 0.000180 0.050036 0.000090 
 0.052189 0.000210 0.050101 0.000040 
 0.052246 0.000160 0.050166 0.000050 
 0.052302 0.000220 0.050232 0.000090 
 0.052358 0.000180 0.050297 0.000070 
 0.052414 0.000150 0.050362 0.000050 
 0.052470 0.000170 0.050428 0.000110 
 0.052526 0.000210 0.050493 0.000150 
 0.052582 0.000230 0.050559 0.000070 
 0.052639 0.000280 0.050624 0.000160 
 0.052695 0.000200 0.050689 0.000060 
 0.052751 0.000110 0.050755 0.000090 
 0.052807 0.000210 0.050820 0.000060 
 0.052863 0.000200 0.050886 0.000070 
 0.052919 0.000150 0.050951 0.000070 
 0.052975 0.000050 0.051016 0.000070 
 0.053032 0.000230 0.051082 0.000070 
 0.053088 0.000180 0.051147 0.000110 
 0.053144 0.000150 0.051212 0.000090 
 0.053200 0.000190 0.051278 0.000070 
 0.053256 0.000190 0.051343 0.000050 
 0.053312 0.000220 0.051409 0.000150 
 0.053368 0.000140 0.051474 0.000050 
 0.053425 0.000170 0.051539 0.000090 
 0.053481 0.000110 0.051605 0.000090 
 0.053537 0.000220 0.051670 0.000070 
 0.053593 0.000150 0.051736 0.000060 
 0.053649 0.000140 0.051801 0.000060 
 0.053705 0.000180 0.051866 0.000080 
 0.053761 0.000140 0.051932 0.000060 
 0.053818 0.000090 0.051997 0.000090 
 0.053874 0.000070 0.052062 0.000050 
 0.053930 0.000150 0.052128 0.000070 
 0.053986 0.000140 0.052193 0.000070 
 0.054042 0.000140 0.052259 0.000040 
 0.054098 0.000120 0.052324 0.000050 
 0.054154 0.000130 0.052389 0.000050 
 0.054211 0.000170 0.052455 0.000070 
 0.054267 0.000110 0.052520 0.000120 
 0.054323 0.000100 0.052586 0.000060 
 0.054379 0.000140 0.052651 0.000020 
 0.054435 0.000140 0.052716 0.000040 
 0.054491 0.000130 0.052782 0.000020 
 0.054547 0.000120 0.052847 0.000110 
 0.054604 0.000120 0.052912 0.000020 
 0.054660 0.000110 0.052978 0.000060 
 0.054716 0.000110 0.053043 0.000050 
 0.054772 0.000060 0.053109 0.000050 
 0.054828 0.000170 0.053174 0.000020 
 0.054884 0.000140 0.053239 0.000070 
 0.054940 0.000140 0.053305 0.000040 
 0.054997 0.000140 0.053370 0.000030 
 0.055053 0.000160 0.053436 0.000050 
 0.055109 0.000130 0.053501 0.000060 
 0.055165 0.000150 0.053566 0.000030 
 0.055221 0.000060 0.053632 0.000040 
 0.055277 0.000100 0.053697 0.000020 
 0.055333 0.000120 0.053763 0.000010 
 0.055390 0.000060 0.053828 0.000020 
 0.055446 0.000140 0.053893 0.000100 
 0.055502 0.000040 0.053959 0.000020 
 0.055558 0.000140 0.054024 0.000060 
 0.055614 0.000150 0.054089 0.000050 
 0.055670 0.000150 0.054155 0.000050 
 0.055726 0.000120 0.054220 0.000030 
 0.055783 0.000130 0.054286 0.000040 
 0.055839 0.000150 0.054351 0.000030 
 0.055895 0.000100 0.054416 0.000040 
 0.055951 0.000060 0.054482 0.000010 
 0.056007 0.000100 0.054547 0.000050 
 0.056063 0.000140 0.054613 0.000020 
 0.056119 0.000090 0.054678 0.000050 
 0.056176 0.000090 0.054743 0.000060 
 0.056232 0.000170 0.054809 0.000040 
 0.056288 0.000060 0.054874 0.000040 
 0.056344 0.000090 0.054939 0.000050 
 0.056400 0.000130 0.055005 0.000050 
 0.056456 0.000070 0.055070 0.000040 
 0.056512 0.000140 0.055136 0.000040 
 0.056569 0.000080 0.055201 0.000030 
 0.056625 0.000120 0.055266 0.000060 
 0.056681 0.000100 0.055332 0.000050 
 0.056737 0.000050 0.055397 0.000040 
 0.056793 0.000110 0.055463 0.000010 
 0.056849 0.000140 0.055528 0.000020 
 0.056905 0.000130 0.055593 0.000020 
 0.056962 0.000080 0.055659 0.000010 
 0.057018 0.000040 0.055724 0.000040 
 0.057074 0.000040 0.055789 0.000010 
 0.057130 0.000070 0.055855 0.000010 
 0.057186 0.000060 0.055920 0.000030 
 0.057242 0.000100 0.055986 0.000070 
 0.057298 0.000090 0.056051 0.000040 
 0.057355 0.000090 0.056116 0.000010 
 0.057411 0.000080 0.056182 0.000000 
 0.057467 0.000030 0.056247 0.000040 
 0.057523 0.000140 0.056313 0.000030 
 0.057579 0.000130 0.056378 0.000040 
 0.057635 0.000060 0.056443 0.000060 
 0.057691 0.000110 0.056509 0.000040 
 0.057748 0.000060 0.056574 0.000020 
 0.057804 0.000080 0.056639 0.000040 
 0.057860 0.000070 0.056705 0.000020 
 0.057916 0.000120 0.056770 0.000030 
 0.057972 0.000050 0.056836 0.000020 
 0.058028 0.000020 0.056901 0.000030 
 0.058084 0.000080 0.056966 0.000030 
 0.058141 0.000060 0.057032 0.000000 
 0.058197 0.000050 0.057097 0.000010 
 0.058253 0.000070 0.057163 0.000020 
 0.058309 0.000080 0.057228 0.000010 
 0.058365 0.000120 0.057293 0.000010 
 0.058421 0.000040 0.057359 0.000020 
 0.058477 0.000040 0.057424 0.000020 
 0.058534 0.000070 0.057490 0.000030 
 0.058590 0.000090 0.057555 0.000010 
 0.058646 0.000060 0.057620 0.000030 
 0.058702 0.000060 0.057686 0.000040 
 0.058758 0.000050 0.057751 0.000020 
 0.058814 0.000030 0.057816 0.000020 
 0.058870 0.000090 0.057882 0.000020 
 0.058927 0.000050 0.057947 0.000030 
 0.058983 0.000020 0.058013 0.000010 
 0.059039 0.000060 0.058078 0.000020 
 0.059095 0.000050 0.058143 0.000010 
 0.059151 0.000070 0.058209 0.000020 
 0.059207 0.000090 0.058274 0.000010 
 0.059263 0.000020 0.058340 0.000000 
 0.059320 0.000060 0.058405 0.000050 
 0.059376 0.000040 0.058470 0.000020 
 0.059432 0.000090 0.058536 0.000040 
 0.059488 0.000040 0.058601 0.000010 
 0.059544 0.000050 0.058666 0.000030 
 0.059600 0.000080 0.058732 0.000020 
 0.059656 0.000090 0.058797 0.000010 
 0.059713 0.000080 0.058863 0.000040 
 0.059769 0.000050 0.058928 0.000020 
 0.059825 0.000050 0.058993 0.000000 
 0.059881 0.000060 0.059059 0.000100 
 0.059937 0.000060 0.059124 0.000000 
 0.059993 0.000080 0.059190 0.000010 
 0.060049 0.000110 0.059255 0.000010 
 0.060106 0.000050 0.059320 0.000010 
 0.060162 0.000020 0.059386 0.000020 
 0.060218 0.000070 0.059451 0.000030 
 0.060274 0.000030 0.059516 0.000010 
 0.060330 0.000100 0.059582 0.000020 
 0.060386 0.000040 0.059647 0.000010 
 0.060442 0.000020 0.059713 0.000020 
 0.060499 0.000110 0.059778 0.000020 
 0.060555 0.000050 0.059843 0.000000 
 0.060611 0.000080 0.059909 0.000040 
 0.060667 0.000030 0.059974 0.000010 
 0.060723 0.000090 0.060040 0.000010 
 0.060779 0.000060 0.060105 0.000010 
 0.060835 0.000050 0.060170 0.000010 
 0.060892 0.000050 0.060236 0.000010 
 0.060948 0.000060 0.060301 0.000020 
 0.061004 0.000080 0.060366 0.000030 
 0.061060 0.000050 0.060432 0.000020 
 0.061116 0.000020 0.060497 0.000020 
 0.061172 0.000050 0.060563 0.000020 
 0.061228 0.000050 0.060628 0.000010 
 0.061285 0.000050 0.060693 0.000010 
 0.061341 0.000050 0.060759 0.000030 
 0.061397 0.000090 0.060824 0.000020 
 0.061453 0.000070 0.060890 0.000030 
 0.061509 0.000070 0.060955 0.000020 
 0.061565 0.000070 0.061020 0.000010 
 0.061621 0.000060 0.061086 0.000000 
 0.061678 0.000130 0.061151 0.000030 
 0.061734 0.000030 0.061217 0.000000 
 0.061790 0.000020 0.061282 0.000020 
 0.061846 0.000050 0.061347 0.000010 
 0.061902 0.000050 0.061413 0.000040 
 0.061958 0.000030 0.061478 0.000010 
 0.062014 0.000080 0.061543 0.000000 
 0.062071 0.000110 0.061609 0.000000 
 0.062127 0.000090 0.061674 0.000000 
 0.062183 0.000040 0.061740 0.000030 
 0.062239 0.000040 0.061805 0.000000 
 0.062295 0.000120 0.061870 0.000010 
 0.062351 0.000060 0.061936 0.000000 
 0.062407 0.000100 0.062001 0.000000 
 0.062464 0.000030 0.062067 0.000010 
 0.062520 0.000060 0.062132 0.000030 
 0.062576 0.000070 0.062197 0.000040 
 0.062632 0.000040 0.062263 0.000000 
 0.062688 0.000060 0.062328 0.000000 
 0.062744 0.000070 0.062393 0.000020 
 0.062801 0.000080 0.062459 0.000010 
 0.062857 0.000090 0.062524 0.000000 
 0.062913 0.000030 0.062590 0.000010 
 0.062969 0.000040 0.062655 0.000010 
 0.063025 0.000080 0.062720 0.000030 
 0.063081 0.000030 0.062786 0.000010 
 0.063137 0.000050 0.062851 0.000000 
 0.063194 0.000030 0.062917 0.000020 
 0.063250 0.000060 0.062982 0.000000 
 0.063306 0.000060 0.063047 0.000010 
 0.063362 0.000030 0.063113 0.000000 
 0.063418 0.000060 0.063178 0.000010 
 0.063474 0.000110 0.063243 0.000010 
 0.063530 0.000050 0.063309 0.000010 
 0.063587 0.000040 0.063374 0.000010 
 0.063643 0.000040 0.063440 0.000020 
 0.063699 0.000090 0.063505 0.000000 
 0.063755 0.000050 0.063570 0.000000 
 0.063811 0.000050 0.063636 0.000010 
 0.063867 0.000070 0.063701 0.000010 
 0.063923 0.000030 0.063767 0.000000 
 0.063980 0.000020 0.063832 0.000000 
 0.064036 0.000010 0.063897 0.000000 
 0.064092 0.000040 0.063963 0.000010 
 0.064148 0.000030 0.064028 0.000010 
 0.064204 0.000030 0.064093 0.000000 
 0.064260 0.000010 0.064159 0.000000 
 0.064316 0.000000 0.064224 0.000000 
 0.064373 0.000010 0.064290 0.000000 
 0.064429 0.000010 0.064355 0.000010 
 0.064485 0.000010 0.064420 0.000020 
 0.064541 0.000020 0.064486 0.000000 
 0.064597 0.000010 0.064551 0.000010 
 0.064653 0.000020 0.064617 0.000000 
 0.064709 0.000030 0.064682 0.000010 
 0.064766 0.000010 0.064747 0.000000 
 0.064822 0.000010 0.064813 0.000000 
 0.064878 0.000010 0.064878 0.000000 
 0.064934 0.000000 0.064944 0.000000 
 0.064990 0.000020 0.065009 0.000000 
 0.065046 0.000000 0.065074 0.000000 
 0.065102 0.000020 0.065140 0.000000 
 0.065159 0.000020 0.065205 0.000000 
 0.065215 0.000000 0.065270 0.000000 
 0.065271 0.000010 0.065336 0.000010 
